127.0.0.1 - - [26/Sep/2019:11:36:46 +0300] "GET /highschool/assets/img/slides/slide_2.jpg HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/index.jsp HTTP/1.1" 200 55250
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/simple-line-icons/simple-line-icons.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/uniform/css/uniform.default.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-switch/css/bootstrap-switch.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-daterangepicker/daterangepicker-bs3.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/fullcalendar/fullcalendar.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/jqvmap/jqvmap/jqvmap.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/morris/morris.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/admin/pages/css/tasks.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/clockface/css/clockface.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-datepicker/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-timepicker/css/bootstrap-timepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-colorpicker/css/colorpicker.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-datetimepicker/css/bootstrap-datetimepicker.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/jquery-tags-input/jquery.tagsinput.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/select2/select2.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/jquery-multi-select/css/multi-select.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-toastr/toastr.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/bootstrap-fileinput/bootstrap-fileinput.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/admin/pages/css/profile.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/jstree/dist/themes/default/style.min.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/plugins/jquery-file-upload/css/jquery.fileupload.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/css/components-rounded.css HTTP/1.1" 304 -
127.0.0.1 - - [26/Sep/2019:11:36:49 +0300] "GET /highschool/assets/global/css/plugins.css HTTP/1.1" 304 -
